102.8280015555437,93.21030259962855,80.14959039477944,71.73323396879647,71.58747738105954,58.53838365910261,49.49810825909126,41.83993149838815,33.50002095451669,32.70787050922192,29.70607714154794,24.41682043422438,19.5288687595093,16.45399501471945,12.57199554528772,4.666322711573647,5.431810839243103,7.150170494247298,2.823422763499612,-1.264971273018435,-0.3102761557777929,-0.479001169564321,-3.797328026250048,2.984056797557618,-2.349905483594447,6.545325828305097,0.350976139067981,-0.3022837565877453,2.635544739397748,1.68684343037565,-2.570676344072068,-3.199475452443397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.8024254533286,92.96017949121267,80.54810526401978,69.63720069016863,67.88262559036657,62.62948851643377,51.55303213604918,47.66063050246036,37.61745103383255,32.13114092503844,23.3544804533498,23.74840450187669,18.85136811343174,12.88648825382961,11.46825418105488,8.229948337389544,0.7844542992286545,7.969839305944322,-3.32710954359526,5.638092821631682,-2.747108131052197,4.440938998927524,2.637844715225103,-0.2598691843481059,-1.664898801468437,3.861083857993045,3.993257923399634,3.916784822130281,-0.5566692810348119,0.1227534889876029,5.920929175070536,0.1247961054135867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.44863159373132,92.30853894620529,80.74348891882403,75.84944613731447,62.85068754971555,54.38934201856697,55.89501910024858,37.76682433044638,29.63659541638584,31.38654532012277,26.11919532830241,16.73669934505223,14.50225827096926,11.914972700511,5.535233464634267,6.540031134747354,1.329656025796563,5.047078236520878,5.629696523506812,5.204398526142549,1.319804376735479,-0.4328732851219202,1.06275828200502,6.415075255780238,1.354996547474705,4.825466034740113,0.5100284141537369,-2.042794724123789,-3.08255930014584,-3.182921645681843,-3.676890016416626,1.46218566730002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.50130113882062,92.69100888488354,88.00060363739014,70.47315153943117,63.31126511440458,58.951973223332,49.38118979717042,36.87456790461502,31.90808184332615,27.88098991764587,23.61663712105764,19.95762259687775,15.66869464917913,14.44055016885176,5.779288824175055,8.49717258427283,-0.8795362528196184,3.868029478811012,3.693681209517293,4.688753617951944,2.413422282816185,3.274294559999752,-7.778240342190585,-0.8204309177439142,2.971612985556557,2.223979531677851,-1.757312225316621,-0.8489825797180635,4.334877633046522,-0.3358228730201804,-3.072459931635179,6.041469490127336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.59843130371893,86.3820879671658,79.70113330492779,71.68404198048566,60.53121017828123,59.44228985124131,46.76474386093677,39.13869835004837,32.88912098239105,28.53970937583767,22.31989313381933,20.84124379650736,14.37193970211698,7.585968197693137,10.61532325164512,5.907388160423384,4.467265927347787,1.195517568592632,-0.811341199056584,3.839282404743454,3.305605192659801,-1.884739651240728,2.286799741525263,5.091315449172896,-0.8840157684269576,-0.7252858082863604,7.352289950569049,-0.1989689153967598,-0.4849495341985838,-3.558565361125152,0.5727310582952975,1.085490198493788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.07718508989718,98.07060706557807,83.45469195392822,70.00981313900368,62.80993351936014,54.45008722190015,46.15230149643491,41.00733638387321,30.46162813835311,26.67445198685281,23.50980737600642,20.17930413076626,15.2878104715555,5.351755598631796,5.950292594981697,11.68871335333821,7.638138919542524,3.211496314220608,-1.027617543516284,2.185856440426337,-3.449177395837578,-0.5086237008395991,2.184702381864372,5.529919005506096,-2.567485111610825,2.332862318664196,-4.825466739517321,0.7390608374174747,-4.851167159481871,0.8779139489779348,5.120116927823732,2.217056930582138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.29465325486116,87.67797894484573,83.24158201038657,71.01342224590411,62.04296675446146,56.21877152578956,42.28351225157513,35.51903664588776,29.03802761047849,26.55625227988561,23.88665564199938,20.8557615505051,14.88378533971224,8.031878382332554,6.957296317117369,1.17719464394963,5.554659044698799,0.5556858335589299,2.452906219306158,1.907517193769907,7.131478449292064,0.6373766375976311,-4.326357242227426,-0.8286717529078118,3.200909102799571,0.8510722080851222,-3.055079171319466,3.561444203910379,2.389336088713107,-3.453940245960144,-0.309783372232222,2.646208979135308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103.4479174604995,90.95937474944195,79.88510793720046,66.88130665233794,60.15136897717545,43.58984151306373,43.56610968107253,32.09004160482309,34.89066337362107,22.51850362380802,14.50907032401458,18.42498720594133,16.28583194524746,2.882522733747756,5.433834724506073,1.883652995172764,0.730102904108227,-0.7405896528104585,3.508282033278862,1.21724025173835,1.232377761667811,-0.9661905024770102,-2.283512527924308,1.381308464032337,-0.06401829710748101,-0.7652022831667504,-3.975551750194386,1.140284325092784,-3.242460854464168,-5.470482981580567,-1.117244466624748,-1.718508175933747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103.7409034703699,86.36212135528287,83.1861629444319,68.76237846899224,61.98346508162034,51.40989674289875,39.18928061844113,29.99550606090123,27.06093910414538,25.38827305244006,16.46079884530621,15.27993147076475,15.13068746403728,7.121086825935693,2.175280959696994,-2.140265335428872,3.190602585042461,-0.9536106981941403,5.511084046193996,4.115584434563416,-3.441937787186043,0.06882888849555313,2.232311929256677,8.216744608777237,-2.380475389859293,3.767358973618669,2.701073392436601,-0.1247536658272569,-6.55987210229735,0.9637603158980582,0.5254121971581173,0.2028564962251521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.1632244409848,87.49885939697936,75.1776048141576,65.66662295029607,59.60497688066332,52.92708233347115,39.91605446738149,37.86101553496936,26.13391056939991,22.22485265583447,16.88141976782421,11.50452554694749,11.08958536042312,6.89809753476719,2.054725169357544,2.239219791405345,-0.461290895035817,5.295637589980831,0.895576658786122,4.780197643417792,0.1804688206718564,0.9941212215811256,-1.775034621188937,0.8987269001878877,2.13980818088818,1.315489074416437,0.2443492501892502,2.432499508726834,6.154321127496642,4.029269186300382,3.601520470394525,1.751159251371896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.2726256207281,91.05525192181896,78.8554564491902,67.43643884433696,61.75769819202832,57.06923592090826,44.30324673602212,32.89291101657128,29.96837841577382,26.36424400984009,15.2164480475347,19.47216075702163,5.009068659232913,6.784827655597051,7.534310040197093,8.066594186720017,1.269864224172089,-2.003013080299993,5.398272064240276,3.309661188573275,1.01941262334174,0.9898628848856209,-2.088354217956281,-2.938382069309426,-2.910944685576425,3.078485610148631,0.4117030180663694,6.277428013902504,0.5654476794787894,-3.607446043705446,0.8139017193287456,2.708371924555127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.52378912955994,86.55747975769604,78.033292895638,69.79809580703886,55.18775233669191,51.21888247706077,38.56041637051908,27.58002762642037,22.68873101052647,20.4063088705532,15.78111500385976,9.735895637474009,9.841782553155907,9.400328524418436,4.84230775174902,3.096950792537943,4.792091178455318,2.276775346754813,3.947701593972983,-0.3767800577143934,2.248234271320007,1.982550628007871,1.745238466393906,0.7126476080405379,3.620394839439082,-0.02950352661065947,-2.305101260939094,-3.32346010802277,-2.40933404839624,-0.2561250956124936,-4.128685923939312,-2.887850159057996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.0532979059691,89.13360374955234,76.86447584651454,66.16936413609517,57.50035818921176,43.19802594475416,41.18969573802997,29.90855547981017,24.7183231368727,16.54435888260844,14.91370492561888,14.3699239472443,11.66886015368423,8.704255283477661,3.181466446363811,2.252483331678637,2.507596293802519,3.864174874154731,4.2164362366957,2.434928602955122,0.9076480977147309,6.365564520111325,-0.4487115956467722,-6.448759540777969,-2.368727616369129,-6.827488434670141,1.837784539510602,-0.7456902358428661,-1.769211061616413,2.648810114345234,-2.061258346059768,-0.6553745818350301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.463248915887,85.32020938478064,74.41380235513144,68.30437148269806,57.99422222245511,48.90736720775699,36.48801218374408,26.83550464630721,19.28937771913805,19.75623615494165,16.34648273553621,14.07267214748163,1.177196601503046,6.568924108497356,0.09000965831237684,3.498868462555524,-5.427979216992256,3.949870095511578,-1.221483162240996,2.088069239197776,3.339045549761766,5.485594773975956,-3.136020363766582,-4.189114304714666,1.517819229678244,1.171340813677152,-3.598624276615418,-5.478939427460229,-4.800377023432056,0.3161806301620029,-1.760916240968164,-1.420003518156403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.1710156155933,86.96540807863275,75.10254880745559,68.24113868502432,56.22480989104248,43.522779015515,37.68050227289983,27.86703187986705,16.15449713773192,12.57092374754345,12.33570638204296,14.0976525100154,5.509377694763669,3.099536523087087,-0.7002785316542912,2.894549337123861,3.9084695538158,2.287873044229431,4.601134593682467,10.31211304948836,0.5882749807009133,3.91681835452549,-2.069562982560758,1.699927336057905,1.438746827778301,2.636676065720375,3.99970993469507,2.390796472296944,-0.4792618173530902,0.4885917537084042,-1.819176866826771,-0.03543644590766482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.52487446856733,87.24356598824811,71.21339086164986,59.80225749104657,51.20250851526816,38.8064239247044,35.9447937875961,27.1564672970167,15.95465897283342,13.91595727990267,10.4966065871289,8.279064980112112,4.196605543444074,3.728245516963673,0.4560537653853345,2.713795380500998,-3.982523174800156,-1.295640417287145,2.705463130525471,-0.2802141866802451,4.390337906550086,3.681910991308556,2.96991815891559,0.6446222908884971,1.946214555814246,2.773141857569426,-1.851011805812901,0.3975927006598747,1.246711570876989,0.73126401230228,0.8757488886206541,-4.275728874530706
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.08072788930414,80.3199048876303,72.19163017271227,61.31502919063437,55.42683966203007,34.23311171441314,27.49474306556321,26.36690175305264,18.20804472358183,12.27148487587416,8.740153361915322,9.542414537992194,1.601628530393702,4.265655701764734,-0.7501258564203634,-5.321717765169185,1.363829190489017,0.9114050771608824,-1.470539378724172,1.096379076164239,5.827531619868808,2.158144949513346,0.4943391739514648,-1.652182381316255,-0.5918677627752705,-2.619368761548055,-0.3508384208555368,4.158743596230596,2.862169141047821,2.450496197064841,4.318140106920558,-0.2177769927405542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.85945381730504,85.67837059033597,78.93740890985073,65.0951818195973,51.43955931552972,35.61490403810081,29.78222876472786,24.16903751052386,12.52482290053764,12.10569963077483,4.062968813911298,5.536682087147584,3.891238908381458,-0.464670118740508,6.835454161175472,1.957649626180427,0.9375064677058095,-0.1695012533995642,3.499174783404112,-0.1941679692706801,3.184248250456719,-0.02470273028386812,1.438582399393423,-4.219745921502142,1.742685261336349,7.434275761195245,-3.301483028894721,-1.502699676826034,-3.565848317918693,2.205898129312802,1.121423807282715,-5.056308533117431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.2350805345703,88.30187183326841,70.36842243530789,62.30306115860414,49.31235369702555,39.57652829442657,28.43515581384174,23.18980381091485,15.24425195972956,7.619418204000667,7.186774092252735,9.785543108107831,1.232702117200287,8.963869792954506,4.914786027587352,-0.1556534467973498,2.527947047166821,1.045295854198758,-8.445756121041214,-0.6473477936356902,3.780933457366328,1.956552237242271,-2.978249852464688,2.034734531331563,0.6812439080687754,-0.7098487052601038,5.850485568436259,-0.6034917613680592,-3.058731086466289,2.098647791623213,0.1985507820260033,3.74744889823283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.60597753110964,81.61588768225147,71.47600183010593,58.69047727258423,43.54359798724072,32.76870268005263,29.68473171189182,18.30856991823617,14.79497026676689,7.747689485606327,4.84063846246529,4.212865372617894,5.343497286881076,2.58050713272621,-1.160327783719314,-0.07857028612057498,-5.295421032149203,-1.593119953046794,-3.880513039466133,3.189671207707212,-1.335086578001324,6.096784478530081,-2.387248829706739,5.572421582969567,-4.974104470631445,1.331417943193298,1.72688844595755,-2.094773109949901,4.643652183463053,2.741465292874871,-2.468347217645272,-1.055261191167859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.2804335189999,86.80753825247818,64.88742603936596,55.30177160711526,42.61331924064575,31.90648435834615,28.2529465154933,17.71251081032113,11.65061072141802,7.963123493370425,1.941050743938517,3.484220232642866,-0.3162912229705512,-0.6367110700715412,0.9073002402125511,2.832178836509464,0.4794547359080007,0.8944971146913494,-0.2528314833920798,-2.725120301772863,-0.316913130038279,5.436768759387223,-0.2938010499476515,1.402529356218309,3.895229616038728,2.169077831169312,-2.701245741662676,3.920755112423697,1.118033751039444,-2.246694200648292,4.474150075466509,-4.654004533146134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
